start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,1,0.7992,0,90,90,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,4,0.8826,0,91,91,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.677,0,92,92,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.5424,0,93,93,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.7195,0,94,94,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6728,0,95,95,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.1162,0,96,96,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.398,0,97,97,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.7009,0,98,98,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.5656,0,99,99,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.6176,0,100,100,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.6999,0,101,101,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.5971,0,102,102,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,4,0.8239,0,103,103,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.8436,0,104,104,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.9514,0,105,105,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,1.2322,0,106,106,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.8203,0,107,107,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.5268,0,108,108,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
